"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000062382",34.1368681993705,0.828454587055682,0.771893615364978,1.07327560503783,0.283147477246375,NA
"ENSMUSG00000062393",27.4698027205758,-0.249728863929908,0.375037266052443,-0.665877464814356,0.505489425623338,NA
"ENSMUSG00000062397",4931.04506595228,0.0732535132451945,0.089025462956144,0.822837768125743,0.41060025590374,0.799586970559215
"ENSMUSG00000062421",812.997809471311,0.0520831037687677,0.0872035103081312,0.597259256935111,0.550334301917452,0.866070463208209
"ENSMUSG00000062438",7.11280272927645,-1.48271997912775,0.630013357924421,-2.35347387555809,0.0185989147346942,NA
"ENSMUSG00000062444",2900.62722082028,-0.103991651691214,0.0623721436008629,-1.66727717996493,0.0954593020962772,0.463445605111089
"ENSMUSG00000062470",45.6413403685967,0.0670470347974478,0.216541763730067,0.309626344786894,0.756845119926034,0.936898385070004
"ENSMUSG00000062480",124.00928744706,0.0108174305114523,0.134490479226796,0.0804326861919381,0.935893131288408,0.984203215289343
"ENSMUSG00000062488",198.724821600276,0.273130170339438,0.150416654061079,1.81582399930615,0.069397374601962,0.403073980652075
"ENSMUSG00000062510",54.7642567844502,-0.167041027393132,0.225279855147505,-0.741482310008408,0.458401053833636,0.825029665222483
"ENSMUSG00000062519",530.47723896225,-0.190362840053632,0.0944219836921203,-2.01608600677512,0.0437909830282388,0.332719495492139
"ENSMUSG00000062526",289.182623326036,-0.123935645276609,0.0937890924882887,-1.32142919809236,0.186358295765623,0.611497698321977
"ENSMUSG00000062542",157.275288190474,0.170623617230964,0.216356583348742,0.788622257710262,0.43033281801947,0.810660640691134
"ENSMUSG00000062545",37.5774955613122,0.577345417255366,0.256393161885838,2.25179725156802,0.0243350874586433,NA
"ENSMUSG00000062553",7.50106150491597,0.139475512717674,0.561686277319094,0.248315685017952,0.803890164097344,NA
"ENSMUSG00000062561",30.751856015177,0.0578170512521566,0.245492977150146,0.235514074265331,0.813809756352726,NA
"ENSMUSG00000062563",282.38006630565,0.0208678747990881,0.12791590072149,0.163137457355857,0.870410208125725,0.968555968647942
"ENSMUSG00000062580",1105.04723795901,0.113402245825459,0.0724915673804414,1.56435086070515,0.117735193949255,0.506680526200891
"ENSMUSG00000062585",17.031888414891,0.490221530405361,0.312554134410189,1.56843719674495,0.116779135982557,NA
"ENSMUSG00000062590",521.887709811927,-0.0103408983419141,0.0844785466064286,-0.122408573032046,0.902575449273334,0.975671181953992
"ENSMUSG00000062591",11091.1312339875,0.0209305449191098,0.103194930424229,0.202825321293066,0.839271565738123,0.962300585425889
"ENSMUSG00000062593",10.1849742643358,0.379491210922417,1.5049415547902,0.252163421040839,0.800914750417184,NA
"ENSMUSG00000062604",3565.6924959932,-0.0753589576890224,0.0722237491938187,-1.04340966136762,0.296758600822305,0.716756811976815
"ENSMUSG00000062619",43.3120790569043,0.118442884235423,0.268053984178798,0.441862054758415,0.658589030456252,0.906748934646074
"ENSMUSG00000062627",567.359835467944,-0.318002115891975,0.136709368662203,-2.32611794644251,0.0200122594044204,0.247961052724528
"ENSMUSG00000062646",200.252504372238,-0.0820146111626668,0.102576722705894,-0.799544077829599,0.423974998939854,0.806352888267268
"ENSMUSG00000062647",3898.25539753053,0.19108506879107,0.0992456649276389,1.92537446275756,0.0541825280534368,0.36158649492491
"ENSMUSG00000062661",7735.1972900644,0.0661159591484128,0.0907980786582109,0.72816473790477,0.466512748578391,0.829163147387181
"ENSMUSG00000062683",199.923272021457,0.0396448300655983,0.203233260619511,0.195070580203014,0.845337693719463,0.963224689446614
"ENSMUSG00000062691",258.976307350643,-0.0705996525857897,0.103654183298095,-0.681107605495813,0.495803405002365,0.843136390726278
"ENSMUSG00000062694",6.95846347983002,0.30736156519037,0.444863900032431,0.690911456667901,0.489621185967807,NA
"ENSMUSG00000062729",348.767691730128,-0.326756780883788,0.190739218474725,-1.71310747468061,0.086692769162597,0.446351333515078
"ENSMUSG00000062743",40.953086575272,0.188867775571308,0.209627818845837,0.900967135999271,0.367605793455665,0.770933910781472
"ENSMUSG00000062753",469.009864388508,0.076643468535589,0.147283491119984,0.520380580014577,0.602798342774981,0.888907416561371
"ENSMUSG00000062760",1230.92263446362,0.00702238340219434,0.106263852595525,0.0660844043451337,0.947310627237186,0.987160334782058
"ENSMUSG00000062761",879.757942585697,-0.04958755795609,0.073447473695143,-0.675143139189675,0.499584828090234,0.845452230497451
"ENSMUSG00000062762",1677.41684208996,0.014047416796096,0.0593959259404296,0.236504719367195,0.813041045618788,0.955447810675571
"ENSMUSG00000062778",26.0265478546606,-0.125004692189205,0.36274385169072,-0.344608713852953,0.730388553944293,NA
"ENSMUSG00000062785",3184.69666157298,-0.166575993121598,0.122320754519879,-1.36179664502092,0.173262070675619,0.591504137556087
"ENSMUSG00000062794",71.6244102389235,0.272220460642284,0.1363727316085,1.99615023789197,0.04591757209737,0.337668039825889
"ENSMUSG00000062797",558.882649335283,0.171203928345388,0.0698018591814642,2.45271301299165,0.0141783405388167,0.217261762507922
"ENSMUSG00000062822",612.619554692187,-0.264364998572692,0.114616045220453,-2.30652696194682,0.0210812053711268,0.252551705010096
"ENSMUSG00000062825",21622.6063394,0.0982837354773821,0.104101991755475,0.944110038818862,0.345113419879342,0.754085611987048
"ENSMUSG00000062826",6.30452987321719,-0.243813816214309,0.449965716948996,-0.541849761060675,0.587922008232863,NA
"ENSMUSG00000062859",14.2882266177834,0.288495589136005,0.428909104924089,0.672626404578342,0.501184998984583,NA
"ENSMUSG00000062861",151.990444653553,-0.20651038477288,0.164041371593935,-1.25889208780863,0.208069312076138,0.634342210180371
"ENSMUSG00000062866",676.633036468005,0.0520791323817497,0.188812207131514,0.275825028333442,0.782682459300398,0.946556997248722
"ENSMUSG00000062867",774.506401505388,0.116999456302241,0.0927413062178131,1.26156791481301,0.207104307573963,0.633340390509097
"ENSMUSG00000062901",1672.7061906451,-0.101967995446898,0.077041836742824,-1.32354055611733,0.185655678513262,0.610191811634893
"ENSMUSG00000062906",191.240100928541,-0.254351162663004,0.127062851878157,-2.00177438884267,0.04530900163399,0.335416643009081
"ENSMUSG00000062908",689.343538858937,0.292093117173421,0.0936864144306654,3.11777453485095,0.00182222145932944,0.0992771515669884
"ENSMUSG00000062929",1279.89447468242,0.124427333098263,0.101250808780229,1.2289021154225,0.219108508241351,0.645697399385406
"ENSMUSG00000062931",306.851248586418,-0.106441235384157,0.114019867327146,-0.933532356065235,0.350545172537614,0.758316344323018
"ENSMUSG00000062933",3456.85739708818,0.0340008479336613,0.0766761006639903,0.443434755278697,0.657451301675457,0.90669997562909
"ENSMUSG00000062937",230.417918885595,0.144261424920055,0.117308296826785,1.22976318659769,0.218785797479962,0.645673682691339
"ENSMUSG00000062944",52.6064737884059,0.235424440804051,0.192073015344863,1.22570284212674,0.22031052029614,0.647041014887343
"ENSMUSG00000062949",400.692951061247,0.00378192940401537,0.165024228259375,0.0229174191202468,0.981716145595917,0.9963226917765
"ENSMUSG00000062960",340.281838344605,0.287631592788604,0.11650546607482,2.46882487559758,0.0135557540754923,0.2159986848458
"ENSMUSG00000062961",442.538885322755,0.0698012366003708,0.0974070565473505,0.716593223063256,0.473625127278763,0.833630166906294
"ENSMUSG00000062963",999.744265142685,0.124516993960046,0.109041783532414,1.14192000466529,0.253487272537394,0.678013172118809
"ENSMUSG00000062980",74.945791565982,0.150517510046459,0.25178790031114,0.597794849794059,0.549976827560471,0.865846069978145
"ENSMUSG00000062981",575.871433807755,0.151062555300653,0.0940229375764546,1.60665640953642,0.108129760822631,0.487574395285352
"ENSMUSG00000062991",91.9619425728222,-0.126526909812923,0.178076409154367,-0.710520334578638,0.477381525615108,0.83498949068579
"ENSMUSG00000062995",612.953311808031,-0.0881951664036129,0.0762904009888209,-1.15604539051429,0.247662591253739,0.67139930239147
"ENSMUSG00000062997",2017.69502807433,0.162903074496855,0.119528323928593,1.36288261344796,0.172919509079543,0.591054226427174
"ENSMUSG00000063011",13.6297011122581,-0.369015090776363,0.331149479717892,-1.11434597780654,0.26513078943888,NA
"ENSMUSG00000063015",5316.2960759752,0.179710598693646,0.136675942507067,1.31486635758414,0.188554821064838,0.61232962573661
"ENSMUSG00000063018",296.523231955489,0.174165274253766,0.139760998917598,1.2461650646648,0.212703801835534,0.639982833806013
"ENSMUSG00000063019",550.520116728988,0.138885796274885,0.112507376022832,1.23445947443215,0.217031738828183,0.643476847136806
"ENSMUSG00000063047",268.805142172506,0.00706831356806187,0.0813537728332558,0.0868836603626143,0.93076398754226,0.982698935943526
"ENSMUSG00000063049",468.18825459482,-0.163019509759653,0.105404755102611,-1.54660489084155,0.121958549652549,0.513654966269025
"ENSMUSG00000063052",743.568019222974,-0.0571519730849057,0.129630412253479,-0.440883987726206,0.65929698631907,0.906897188774618
"ENSMUSG00000063060",41.3347282278866,0.0992352887556512,0.216405870376679,0.458560983502532,0.64654946018084,0.902106675410047
"ENSMUSG00000063063",2048.13923068759,0.021878238456937,0.0632431718949321,0.345938348779913,0.729389047732034,0.930157918502741
"ENSMUSG00000063065",3310.79281643255,0.154465842591203,0.117727585362822,1.31206158790362,0.189499355160508,0.614328429758494
"ENSMUSG00000063077",14978.4884843744,-0.0497067367275553,0.101441953971764,-0.490001767329829,0.62413264822901,0.894690099255593
"ENSMUSG00000063087",174.876704272037,-0.197351287417788,0.165359790666528,-1.19346599691684,0.232686921404914,0.657978414014259
"ENSMUSG00000063108",526.133943813675,-0.177960088260324,0.118125938662063,-1.50652845832138,0.13193156725869,0.530290620262469
"ENSMUSG00000063142",3690.95983158003,-0.252999439923806,0.126456675632028,-2.00068077592044,0.0454268024243376,0.33575603415479
"ENSMUSG00000063145",209.814622857957,-0.145835379901894,0.0954554360107233,-1.52778496434201,0.126565936571028,0.52162874681434
"ENSMUSG00000063146",3343.8773807246,-0.0348027322203009,0.0885944336492114,-0.392832041323294,0.694443537640173,0.919724162314424
"ENSMUSG00000063160",2498.24971232345,-0.128186951546851,0.0873506224524572,-1.4674990051344,0.142240359699852,0.547351752449071
"ENSMUSG00000063171",244.925136217264,0.186717139495793,0.372897448172852,0.500719810260654,0.616568328222781,0.892822112574782
"ENSMUSG00000063172",108.264341660369,-0.00992743125574042,0.128918029221627,-0.0770057633961646,0.938618960057441,0.984680737659989
"ENSMUSG00000063179",273.448964076617,-0.305117928865204,0.139249719573296,-2.19115650501975,0.0284404688994087,0.280029920934756
"ENSMUSG00000063188",11.5444231770784,-0.745388924376649,0.333517716430415,-2.23493052289523,0.0254219103338336,NA
"ENSMUSG00000063200",618.044673421556,0.108395264986103,0.101568715387781,1.06721114441843,0.285876501242617,0.707541503975361
"ENSMUSG00000063229",5004.74643556805,0.0545789974199411,0.0873674161839582,0.624706553127555,0.532163671376908,0.857937242134802
"ENSMUSG00000063234",63.2166171282204,0.735194834745374,0.213535465446695,3.44296359954737,0.000575376752304186,0.0588359496377402
"ENSMUSG00000063235",468.278557741556,0.153503050966977,0.0900627043639722,1.70440197250376,0.0883060156764141,0.44974160762768
"ENSMUSG00000063236",243.581264072609,0.102111312116697,0.128665825029313,0.793616425289572,0.427418767338892,0.808959628531586
"ENSMUSG00000063239",357.540321382401,-0.101110510483257,0.147941297281985,-0.683450208568433,0.494322402822859,0.842559495499552
"ENSMUSG00000063245",6.76301113386595,1.0931464447234,0.575357241892867,1.89994383511549,0.0574404906346029,NA
"ENSMUSG00000063253",3145.40852807153,0.0334524342671422,0.121649735374495,0.274989782461588,0.783324088226484,0.946736918133028
"ENSMUSG00000063260",60.8821113350777,0.122732399468836,0.241912365639023,0.507342397089262,0.611914595374334,0.891353993384363
"ENSMUSG00000063268",68.2597718185007,0.0988225280609295,0.20297863128548,0.486861732366006,0.62635631933675,0.895495336550305
"ENSMUSG00000063273",1327.96360750862,-0.0398453776057806,0.0837163836748713,-0.475956746537545,0.634105193107791,0.897449209462901
"ENSMUSG00000063275",127.123756132963,-0.104224106457614,0.108708915838898,-0.958744787889067,0.337687329590664,0.747896665331694
"ENSMUSG00000063277",12.2442146667185,0.101974311149381,0.500751264945436,0.203642643140387,0.838632766930236,NA
"ENSMUSG00000063281",353.608482583551,-0.00518611408325009,0.11274686857097,-0.0459978547429511,0.96331195976858,0.991053621379421
"ENSMUSG00000063286",77.7808392840543,-0.215395770591998,0.278928451427714,-0.772225886206592,0.439980652294325,0.816597317697054
"ENSMUSG00000063296",113.58458348646,0.137439634453755,0.18036462822841,0.762009911830961,0.446054088447539,0.819001936950268
"ENSMUSG00000063297",2412.19354113091,0.036533446397858,0.11352880874877,0.321798905498106,0.747605043519426,0.934303233897305
"ENSMUSG00000063316",1583.10236778562,0.133651744332408,0.221564878345886,0.603217194576134,0.546364210485428,0.863784411000862
"ENSMUSG00000063317",2232.37714407977,-0.098652637360187,0.0856347272123173,-1.15201671765234,0.249314203685173,0.67314354898321
"ENSMUSG00000063320",84.1855492328632,-0.0358149801171278,0.1780753312366,-0.201122636518038,0.840602682249293,0.962486753491726
"ENSMUSG00000063334",792.579682911432,0.0681090413222116,0.0684185845530978,0.995475743426905,0.319504936001774,0.735475079244931
"ENSMUSG00000063354",71.7411176380871,0.852797066488104,0.441979606208642,1.92949415427446,0.0536695450948569,0.360565736356008
"ENSMUSG00000063358",13048.6984196401,-0.0112363597610086,0.0823777060337218,-0.136400493555974,0.891504683524012,0.973269060122633
"ENSMUSG00000063362",661.151676035703,-0.0644394772378778,0.092621413685018,-0.695729795887376,0.486598062045819,0.839224019214535
"ENSMUSG00000063364",15.7561119568538,0.204095997052118,0.356734367372942,0.572123169839561,0.567238533166164,NA
"ENSMUSG00000063382",944.140814205599,-0.0460127560467933,0.0887122628543091,-0.518674133274668,0.603988002713538,0.889456547216313
"ENSMUSG00000063383",20.5238429902083,0.282978161832896,0.269225739564538,1.05108137985098,0.293221215172866,NA
"ENSMUSG00000063406",825.965074795863,0.168551871651821,0.111888096584295,1.50643255893478,0.131956167751411,0.530290620262469
"ENSMUSG00000063409",11.5682217354185,0.108624322336592,0.648926468807783,0.167390802437383,0.867062561667339,NA
"ENSMUSG00000063410",881.827754571835,0.00120814567888406,0.0896517912467363,0.0134759792535438,0.989248049642194,0.996875852105841
"ENSMUSG00000063415",235.269268919986,0.154270113003713,0.196756213410904,0.784067299981711,0.433000621619718,0.812539743537324
"ENSMUSG00000063428",200.439291554481,0.273727851066799,0.145249841788906,1.88453114781779,0.0594931656905517,0.377251968556544
"ENSMUSG00000063430",1485.69819496832,-0.0154628569019956,0.106824190686169,-0.144750517674623,0.884907851809117,0.971805992939888
"ENSMUSG00000063434",700.574450583213,-0.0673433085288842,0.11481069489632,-0.586559541249173,0.557499561929368,0.870069162712785
"ENSMUSG00000063439",192.274503907363,-0.0798738319417781,0.1547594598184,-0.516115990812482,0.605773400101872,0.88959931415491
"ENSMUSG00000063445",197.766423930839,0.233836804591669,0.139103772446683,1.68102417697762,0.0927582185752253,0.458590614472226
"ENSMUSG00000063446",242.951981530414,0.029511964911076,0.119392057693458,0.247185327744737,0.804764799811859,0.951860521067495
"ENSMUSG00000063450",557.51539488936,0.0407698443068938,0.117641384092973,0.346560393021839,0.728921605609757,0.930157918502741
"ENSMUSG00000063455",1027.59980567351,-0.258853622635687,0.11769242952132,-2.19940758881857,0.0278489535170136,0.277394407374695
"ENSMUSG00000063457",4254.80442734856,0.186052063712772,0.128798901895467,1.44451591570068,0.148593906046745,0.55572640221738
"ENSMUSG00000063458",12.4685051502367,-0.0510900194846775,0.348987071598301,-0.14639516372539,0.883609444968859,NA
