"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000409",27.4038341973433,-0.127072958943415,0.37315618804584,-0.340535580044583,0.73345323308793,0.877098280358049
"ENSMUSG00000000416",2976.2843899416,-0.47464260125075,0.113666614946028,-4.17574326002515,2.97014660642785e-05,0.00080616523691019
"ENSMUSG00000000420",1147.27133612601,0.372515309098534,0.103896041552361,3.58546200156043,0.000336481995994596,0.00572504761160136
"ENSMUSG00000000439",796.998457836334,0.0301826286946298,0.0943550943342112,0.319883403303283,0.749056719616698,0.883940865263623
"ENSMUSG00000000440",27.8223442435681,-0.577275405646501,0.364333090104839,-1.58447152159686,0.113086457349087,0.318850135038118
"ENSMUSG00000000441",1114.28396045308,-0.0600707640297436,0.0881228746760225,-0.681670499862715,0.495447325116254,0.731980495347969
"ENSMUSG00000000486",28.5906145875779,-0.443310123838664,0.293033049909634,-1.51283319057482,0.130322035710485,0.346373613676232
"ENSMUSG00000000489",785.630296690476,0.0134081557054814,0.113458697336429,0.118176534899951,0.905927782092985,0.959971860954225
"ENSMUSG00000000530",256.513493593072,0.306817423441944,0.15433812759487,1.98795610795101,0.0468165445085841,0.185326856050275
"ENSMUSG00000000531",897.903758284679,-0.327064914031325,0.149290023763791,-2.19080221025895,0.0284661086170287,0.135163364992547
"ENSMUSG00000000532",2473.4028837838,0.00712063599982936,0.0922101654987978,0.0772218112971741,0.93844709054774,0.974528890636847
"ENSMUSG00000000538",5172.95970955827,0.0453690066405226,0.087898616621468,0.516151543498147,0.605748570729702,0.805054417030479
"ENSMUSG00000000552",1050.29511861284,-0.0657980242429299,0.124145656575418,-0.530006655552687,0.596107316267323,0.799848871445186
"ENSMUSG00000000555",73.3550497327418,0.0900659109408528,0.217575117116552,0.413953176881922,0.678908398329204,0.848998015285042
"ENSMUSG00000000560",1727.32564789502,-0.00226585863839494,0.115765961428679,-0.0195727536007282,0.984384199145788,0.994117945091607
"ENSMUSG00000000561",1005.85803468944,0.0589537071100985,0.0981270982766403,0.600789263572189,0.547980356001,0.767776162941589
"ENSMUSG00000000562",45.4809079639785,0.36538777412194,0.305039322394407,1.19783826968217,0.230979985431066,0.479508303369085
"ENSMUSG00000000563",4028.6021286206,0.174490431169125,0.0982302874312298,1.77634043157294,0.075676822942213,0.249709603192491
"ENSMUSG00000000567",916.42673758771,0.324572990157354,0.140545487092541,2.3093803783514,0.0209224828802111,0.11053924713293
"ENSMUSG00000000568",3011.6266956251,-0.0626150616016758,0.0841580314716408,-0.744017659476453,0.456865791539468,0.700515778202055
"ENSMUSG00000000579",57.2688303072584,-0.821324022214587,0.311093036721564,-2.64012345268176,0.0082875831847028,0.0593886921357212
"ENSMUSG00000000581",725.59582188199,0.316058332625224,0.122388993588265,2.58240813457861,0.0098113479129007,0.0669879401031874
"ENSMUSG00000000594",1413.18398656347,0.451411515301435,0.144597891330398,3.12184023672922,0.00179724441263383,0.0200896486710242
"ENSMUSG00000000600",932.369072469543,-0.523031143286225,0.0998546015257032,-5.23792729924012,1.62390002332691e-07,8.66123665667452e-06
"ENSMUSG00000000605",3812.90035665695,0.128517305221734,0.0645693639395815,1.99037589005816,0.0465495437606462,0.184844703490152
"ENSMUSG00000000627",1018.87133124539,-0.0850437429375313,0.0978607351604976,-0.869028245067385,0.384831681917375,0.637615482331745
"ENSMUSG00000000628",184.980122709845,0.291540623792946,0.140907404246857,2.06902274121943,0.0385439527304957,0.164092957366574
"ENSMUSG00000000631",3116.61822898017,-0.0410002622315024,0.103622345406223,-0.395670085161383,0.692348426842014,0.856200768946173
"ENSMUSG00000000632",3762.03910971162,-0.0948638717524399,0.12629569089921,-0.751125165688718,0.452577331733222,0.697010544044
"ENSMUSG00000000673",13.4055537532821,-0.108972178253559,0.577326631472861,-0.188753077223463,0.85028634961061,0.934784531709075
"ENSMUSG00000000682",130.865710123169,0.0256721349539831,0.223712651166984,0.114754953821636,0.908639354740232,0.961166528359441
"ENSMUSG00000000686",23.174103171438,0.387406013537326,0.360869180405919,1.07353588106792,0.283030748664686,0.538306468966262
"ENSMUSG00000000693",106.881511192083,0.233448556990402,0.179119036135918,1.30331516976933,0.192467184201857,0.43573042009916
"ENSMUSG00000000708",548.33057099779,0.367905025811843,0.152125252012223,2.41843494715974,0.0155874324241621,0.0913919168817376
"ENSMUSG00000000711",2862.34514602806,0.114334333288559,0.071453751303962,1.60011659572896,0.109572720020546,0.312990546779102
"ENSMUSG00000000730",4.63962085743548,0.500153259216642,0.835699564694247,0.598484527630011,0.54951667979133,0.769106829930319
"ENSMUSG00000000731",8.06224436404556,-1.29155137883611,0.706155830209883,-1.82898918848017,0.0674012278951402,0.232607108363724
"ENSMUSG00000000732",258.373823083484,0.398654841044478,0.150298027939263,2.65242895406173,0.0079914944003787,0.0578683359116473
"ENSMUSG00000000738",994.54007186337,0.00439608238805966,0.0920631397849167,0.0477507327941459,0.961914901264666,0.98378111113362
"ENSMUSG00000000739",22.0063396983166,-0.240480124320091,0.539396637463051,-0.445831708278982,0.655718815543467,0.834808310627772
"ENSMUSG00000000740",5420.76053507802,0.0176575924691675,0.168631371067805,0.104711195534712,0.91660497805094,0.964352392498672
"ENSMUSG00000000743",1922.2743362064,0.122129508844487,0.0968387803754848,1.2611632279025,0.207250044162888,0.453418031341479
"ENSMUSG00000000751",1281.06196402968,0.367600639228572,0.0971180556336532,3.78509059752214,0.000153652592199697,0.00312039005305444
"ENSMUSG00000000753",206.614502585949,0.648825362060318,0.218103076390079,2.974856534806,0.00293125601460581,0.0289204627477841
"ENSMUSG00000000759",779.280477776652,-0.190901784430361,0.0952638800701487,-2.00392619206554,0.0450779673619639,0.181050067245508
"ENSMUSG00000000766",15.0555994938449,-0.292216527520609,0.724398073507762,-0.403392193059826,0.686659729041513,0.853321799945678
"ENSMUSG00000000776",278.942351253182,-0.112456499475092,0.148750160532658,-0.756009264611192,0.449643641034792,0.694814348471841
"ENSMUSG00000000782",57.8672946833088,0.08857544423243,0.255820171168215,0.346241048264278,0.729161568233759,0.875117017373629
"ENSMUSG00000000787",5867.40674894647,0.148499475110274,0.084578610115784,1.75575686224904,0.0791299330062575,0.257253318167648
"ENSMUSG00000000791",8.46961835354291,-0.33333244395065,0.79789153500638,-0.417766612786516,0.676117763757213,0.846790339016972
"ENSMUSG00000000792",378.066984327459,0.108167338091958,0.157433439401114,0.687067109144239,0.492040439661826,0.729575055975538
"ENSMUSG00000000794",457.983033891552,0.059028776309597,0.222259757202607,0.265584634180031,0.790559120872473,0.905325386078186
"ENSMUSG00000000804",2657.1843665657,0.177350755832421,0.109620285676568,1.61786438283594,0.105691827569838,0.30676295360052
"ENSMUSG00000000805",489.306987016616,0.0669795667546203,0.1623253802437,0.412625349492873,0.679881125771884,0.84973363253165
"ENSMUSG00000000811",84.7476346686878,0.339007576031315,0.192826464011952,1.75809673100837,0.0787310519132074,0.256545048613885
"ENSMUSG00000000823",1153.79193424138,-0.762784381257851,0.0871956529370548,-8.74796340831914,2.17237679663141e-18,1.53936171507013e-15
"ENSMUSG00000000826",6946.14684384162,0.0933221896067346,0.0751914727150719,1.2411273012349,0.214558725475774,0.461240383499498
"ENSMUSG00000000827",808.201382717722,0.0896016274292515,0.11653613588445,0.76887419296359,0.441967999007767,0.689143144567243
"ENSMUSG00000000838",1305.87967578528,0.0596060992494012,0.0925820180345246,0.643819399434279,0.519692552531603,0.748491521270501
"ENSMUSG00000000861",2183.93885231858,-0.0598554620583465,0.108660846331424,-0.550846639605426,0.581738809126791,0.790252615511505
"ENSMUSG00000000869",45.062333126515,-0.116226621560809,0.3018735873013,-0.385017525381588,0.700224431203999,0.860790144951582
"ENSMUSG00000000876",274.553636707829,0.295518247178681,0.14732055001292,2.00595400405961,0.0448611556214726,0.180618950626144
"ENSMUSG00000000881",3893.03206557697,-0.0386257216178932,0.10094977299072,-0.382623164704332,0.701999192033069,0.862012512685372
"ENSMUSG00000000884",65.3463508456079,0.196410647628189,0.208996192188313,0.939780986302448,0.34732991369419,0.604076958737145
"ENSMUSG00000000889",8.04625762073404,0.851421328758962,1.02677114205076,0.82922210596845,0.406978738325991,0.656386371900991
"ENSMUSG00000000901",31.3005025839413,0.152754470398459,0.34711120443664,0.440073580011279,0.659883816406427,0.837186188459615
"ENSMUSG00000000902",1123.45396359955,0.0384739092919365,0.102086741868337,0.376874690952104,0.706266730673071,0.864218254381616
"ENSMUSG00000000903",3.20587492195625,2.57607911038373,1.07902094113418,2.38742272015217,0.016966969511327,0.0966527826799421
"ENSMUSG00000000915",1441.14137964514,-0.121145719291912,0.119764029294337,-1.01153676947674,0.311759591801977,0.568113708756706
"ENSMUSG00000000916",186.303390211693,-0.663825704538418,0.208694438915482,-3.18084999288006,0.00146843643782856,0.0173527381554237
"ENSMUSG00000000934",271.245032672243,-0.0554232860757797,0.162284189662973,-0.341519936050956,0.73271219926257,0.876780021140771
"ENSMUSG00000000948",193.005141468196,0.165244977748565,0.252504251856507,0.654424535561765,0.512838331335569,0.743706478555778
"ENSMUSG00000000957",330.294599969516,0.461537086525449,0.147156116926138,3.13637717660834,0.00171049066038632,0.0193798640933991
"ENSMUSG00000000958",60.1375833345969,0.741988695638706,0.275837898791796,2.68994470625215,0.00714638589808012,0.0532850216474286
"ENSMUSG00000000959",875.130248617247,0.147324264580121,0.110286491350669,1.33583236510522,0.181604071704363,0.421181342686882
"ENSMUSG00000000976",374.373714688236,-0.234319414153225,0.118863493036963,-1.97133205634768,0.0486859069852238,0.18970484691552
"ENSMUSG00000000982",81.2179671757207,0.433366818850028,0.315924769045936,1.3717405575978,0.170144217807465,0.404696600746103
"ENSMUSG00000000983",8.75913187661499,0.0473900149046061,0.59631711270344,0.0794711637399782,0.936657867053962,0.973886722681314
"ENSMUSG00000001014",14.7398955122083,0.565740116987091,0.624603210079152,0.90575922098671,0.365063309467717,0.620343842467655
"ENSMUSG00000001016",1353.18183479279,-0.0423699149891111,0.102572045593928,-0.413074680764867,0.679551899099244,0.849417319672138
"ENSMUSG00000001017",2957.04832762019,0.0746756650319822,0.0794111977287157,0.940366940278234,0.347029373842132,0.603877372952267
"ENSMUSG00000001018",816.581328820639,0.182584925507284,0.100689773858917,1.81334130080692,0.0697791969684889,0.237476680454852
"ENSMUSG00000001020",18.4947132823163,-0.396130034930827,0.415390844714332,-0.953632079212647,0.340269911739255,0.597920484835599
"ENSMUSG00000001021",5.89591906839036,0.193415422838907,0.745718569796352,0.259367850919586,0.795351432412734,0.907659482946109
"ENSMUSG00000001025",189.471074895042,0.37110974619047,0.133609498458212,2.77757008650503,0.00547670274016742,0.0444128707580144
"ENSMUSG00000001029",42.0203120642718,0.381399681442232,0.338624864463194,1.12631918523422,0.26003043995333,0.512015627137765
"ENSMUSG00000001034",493.045178364912,-0.31549145292428,0.128616746057707,-2.4529578192153,0.0141686951993262,0.0855511507759681
"ENSMUSG00000001036",2989.13955377193,0.105118514863892,0.0768392092665439,1.36803223077493,0.171301987605754,0.406409510473008
"ENSMUSG00000001039",148.957333512517,-0.106542745550853,0.228174579277563,-0.466935212012591,0.640546231695835,0.8258901040404
"ENSMUSG00000001052",1165.88379845933,-0.0423756946478478,0.124749533789799,-0.339686196497135,0.734092857891924,0.877259314186212
"ENSMUSG00000001053",362.082421956583,0.0277567198566421,0.124282254801758,0.223336146426671,0.82327389685335,0.922454300401736
"ENSMUSG00000001054",934.37450470251,-0.00198080257754673,0.132493982721025,-0.0149501323521797,0.988071964548049,0.995456997116643
"ENSMUSG00000001056",481.230835273339,-0.0459940367043973,0.186979624459931,-0.245984217998329,0.805694449432248,0.913507981503217
"ENSMUSG00000001062",918.361438841823,-0.229104649184879,0.131080276364257,-1.74781939388214,0.0804953059828565,0.259650035117193
"ENSMUSG00000001065",392.34891559081,-0.57845698897074,0.146163642302777,-3.95759834564378,7.57071206550987e-05,0.00177553780250332
"ENSMUSG00000001082",277.295174006057,-0.800828354218646,0.176739196674205,-4.53113044128444,5.86688973856413e-06,0.000206391771813566
"ENSMUSG00000001089",2062.86004520252,0.013688054830374,0.110990610815437,0.123326241110029,0.901848762041539,0.957900497198403
"ENSMUSG00000001098",1222.21729639134,0.131234153546204,0.0959152610971846,1.36823016530427,0.171240042197979,0.406408334599294
"ENSMUSG00000001100",1579.30033545881,-0.0317844038244976,0.0978273272733776,-0.324903119714969,0.745254395690013,0.882044408547217
"ENSMUSG00000001103",81.6116007341932,0.360848150055439,0.289744051959448,1.24540313292071,0.212983602273438,0.459376851038949
"ENSMUSG00000001105",795.367055899959,-0.130790196467726,0.146091145120474,-0.895264366364368,0.370645783959666,0.625391870018177
"ENSMUSG00000001119",385.69173411769,-1.52805484790238,0.223780551055434,-6.82836305789531,8.5889001319827e-12,1.40836667370801e-09
"ENSMUSG00000001120",784.775132219918,0.180884315837518,0.136438719895937,1.32575500543747,0.184920861161275,0.424900382895294
"ENSMUSG00000001123",218.607237037627,0.239920089243398,0.190606551262837,1.25871900862715,0.208131843057151,0.454295258316495
"ENSMUSG00000001127",2471.96903505887,-0.183587122127236,0.0993706812574842,-1.84749787164621,0.0646750163032431,0.226568108905282
"ENSMUSG00000001128",103.754369958934,-1.47383310729862,0.186668407913239,-7.89546085368467,2.89244450761976e-15,1.12527434266046e-12
"ENSMUSG00000001131",9.17172251953288,0.592547552553414,0.538126065876274,1.10113148224575,0.270839436925868,0.524132090190574
"ENSMUSG00000001134",64.7899372166891,0.142074447564151,0.232060764529038,0.612229507441674,0.540385921430285,0.762144838571877
"ENSMUSG00000001138",720.284415575952,0.111444363888159,0.124737157305655,0.893433571001437,0.371625031397885,0.626009586960134
"ENSMUSG00000001143",1095.33223237933,-0.00835694761466247,0.0780574892042513,-0.107061445350811,0.914740233468535,0.963830619448347
"ENSMUSG00000001150",1014.07282224424,-0.326039590015324,0.119748971740966,-2.72269218912872,0.00647523579792064,0.0497376534213613
"ENSMUSG00000001151",666.818346404122,-0.1836498209376,0.164419062993701,-1.11696185097853,0.264010636935766,0.516784214204388
"ENSMUSG00000001156",427.103752863595,-0.0933289526042822,0.127782838924958,-0.730371569370833,0.465163091838465,0.707554909930616
"ENSMUSG00000001157",525.533577175898,0.0383178121632327,0.100833818197519,0.380009532993918,0.703938338749143,0.863165423339406
"ENSMUSG00000001158",441.185783132354,0.103174689146439,0.197812898484365,0.521577156681691,0.601964771597283,0.80379453753696
"ENSMUSG00000001166",19.3102677757639,0.158398911122607,0.441150620610578,0.359058570298221,0.71955127387444,0.870357952893842
"ENSMUSG00000001173",1251.36193636634,-0.258027295093221,0.110579127187869,-2.33341772226908,0.0196262320183637,0.106304168932996
"ENSMUSG00000001175",54972.4393510353,0.200210286463899,0.0745479412444202,2.68565815664138,0.00723871067523306,0.0538116367580739
"ENSMUSG00000001211",4677.67976973509,-0.00165986994711953,0.0972889351498061,-0.0170612407727935,0.986387759791067,0.99482237185035
"ENSMUSG00000001225",4.10882935888066,0.40428342473558,1.11593202683489,0.362283199167826,0.717140411798638,0.868782982249627
"ENSMUSG00000001227",2942.62023403303,0.0263028903796117,0.0994047851657845,0.264603865254016,0.791314642200659,0.905610553468933
"ENSMUSG00000001228",22.6545694713192,0.794562795638422,0.416880614696018,1.9059720400235,0.0566538333270809,0.208353791852199
"ENSMUSG00000001229",1458.70392037825,0.0157194183117234,0.101905386276862,0.154255028963985,0.87740865452267,0.94735878942013
"ENSMUSG00000001240",443.843415500298,0.32753184133323,0.164686480121586,1.98882046110535,0.046721023502431,0.185139170623474
"ENSMUSG00000001247",175.723130297423,0.484956898016967,0.158364389320719,3.06228502567478,0.00219654187947564,0.0233932299681568
"ENSMUSG00000001248",1878.27341011297,-0.497377173401495,0.111398842702197,-4.46483250038008,8.01314160719799e-06,0.000271775628424641
"ENSMUSG00000001249",17.4246150106889,-0.65927733548617,0.552024406491423,-1.19429019393622,0.232364472139104,0.480945492563317
"ENSMUSG00000001260",485.633933281189,0.417973687466933,0.121485876019302,3.44051260247341,0.000580613397030406,0.00855230171527861
"ENSMUSG00000001270",22233.9781946921,0.258122615468989,0.105816762181052,2.43933579282402,0.0147142882826635,0.0878562124033483
"ENSMUSG00000001280",498.15969973912,-0.0382065103891247,0.120454491008911,-0.317186267353852,0.751102269418058,0.885193215755349
"ENSMUSG00000001281",16.5661248009419,0.312526259407253,0.393142420318402,0.79494413030815,0.426646002161794,0.675046517455515
"ENSMUSG00000001285",549.6186401256,0.0579881048647115,0.136151736779737,0.425907933576516,0.670174933699382,0.843633921276815
"ENSMUSG00000001288",178.967935452886,-0.250481600063074,0.170378427966877,-1.47014855725614,0.141521523705087,0.363391814654151
"ENSMUSG00000001289",1796.25389109967,0.287324181852532,0.128051905243802,2.24381028384926,0.0248446104552236,0.124198013616047
"ENSMUSG00000001300",864.575215648699,-0.137867772102709,0.143440136913411,-0.961151983464253,0.336475755294699,0.59361513363639
"ENSMUSG00000001305",160.616940684389,-0.438395251078272,0.196761556141485,-2.22805338438691,0.0258769553041287,0.12730794339923
"ENSMUSG00000001313",1105.40286624856,0.0766180414540001,0.140208185978918,0.546459116627615,0.584750383297205,0.79205573149917
"ENSMUSG00000001323",1537.9005661945,0.0017428409274641,0.122944211876417,0.0141758680694623,0.988689672544253,0.995637954655111
"ENSMUSG00000001333",8.46035271940285,-0.0126853629552182,0.701741972269906,-0.018076961983883,0.985577456622623,0.994771171259579
"ENSMUSG00000001334",1435.21647074272,0.238253951591425,0.102971642741872,2.31378217582365,0.0206796735693017,0.109942498201638
"ENSMUSG00000001348",11.7251183104958,0.7015021326335,0.597940127823847,1.17319795074895,0.240716433642731,0.491259409042377
"ENSMUSG00000001349",9.00747160835836,-0.542108047505245,0.582353191195167,-0.930892207171861,0.351909325990061,0.608057724755501
"ENSMUSG00000001366",1598.75005836032,0.0890721726482451,0.0742489636641438,1.19964196471687,0.230278421234155,0.478624990122237
"ENSMUSG00000001376",1245.66983236708,0.0661456172721076,0.107422902504078,0.615749674698994,0.53805974658439,0.761126183418016
"ENSMUSG00000001380",1300.21303174664,0.0227728488117833,0.118757450261692,0.191759327617774,0.847930731502833,0.933502053115397
"ENSMUSG00000001383",2454.57050112247,0.0879298957396084,0.134968911864916,0.651482586061101,0.514735014620496,0.744958078890125
"ENSMUSG00000001403",11.9013998743194,0.759002255632683,0.55088340084431,1.37779111599551,0.168267789718752,0.401659920226728
"ENSMUSG00000001415",1524.25882137396,-0.129152438078702,0.0945400909269134,-1.36611290313383,0.171903528966563,0.407106459563806
"ENSMUSG00000001416",2015.09438004657,0.21374922938137,0.0712699146075812,2.99915091182995,0.00270733171604721,0.0271231216026482
"ENSMUSG00000001418",791.643130761214,0.295209819276685,0.143106786625124,2.06286386717635,0.0391255639397077,0.165769022937223
"ENSMUSG00000001419",4606.57068829143,-0.0311615281649468,0.0929066305256269,-0.335406934775784,0.737318137443028,0.879115410890668
"ENSMUSG00000001420",8.27991086383088,-0.883172443152303,0.741925258858231,-1.19037926341993,0.233897359610268,0.482863352056346
"ENSMUSG00000001424",1879.56685007287,0.139659455857056,0.0918740749078472,1.52011822700951,0.128481264399233,0.343650143831921
"ENSMUSG00000001435",211.442895678084,0.341365490293201,0.235669812266152,1.44849052583655,0.147479913727409,0.372147165886318
"ENSMUSG00000001436",359.420335268328,0.0894391309526584,0.16952560635357,0.527584787197989,0.597787554021116,0.801160813451841
"ENSMUSG00000001440",3814.52665637741,0.188421330586464,0.0847483141926623,2.22330476283124,0.0261952565819466,0.128204263897978
"ENSMUSG00000001441",3205.77364541895,0.0639154113926938,0.0753874984597385,0.847825073103182,0.396535397302125,0.647330822599264
"ENSMUSG00000001444",4.97013320931997,-0.520606454964891,1.01030580924729,-0.515295913573695,0.606346254077091,0.805255656351121
"ENSMUSG00000001445",941.439532171071,0.202481843707116,0.114784961528602,1.7640102066564,0.0777302607967533,0.254438512167878
"ENSMUSG00000001467",1411.91855327785,0.141810136911921,0.107587759950461,1.31808801463306,0.187474186193474,0.428534023993631
"ENSMUSG00000001472",9576.58980149768,0.0715511836644638,0.0948611206738103,0.754273016766267,0.450685301348911,0.695554376482867
"ENSMUSG00000001473",101.268968520041,-0.042644670323518,0.207001195625938,-0.206011710196008,0.836781764091168,0.92886801954419
"ENSMUSG00000001482",733.716583234606,-0.0145870312386548,0.126996571186685,-0.114861614784953,0.908554810630011,0.961166528359441
"ENSMUSG00000001493",16.140395625705,0.481195406735337,0.454753293514786,1.05814606204648,0.289988857299499,0.546374298257182
"ENSMUSG00000001496",15.2136264759743,0.492967674339657,0.520084311711246,0.947861074135526,0.343200183714357,0.600680261525936
"ENSMUSG00000001506",197.640796068767,0.518612751409048,0.252472379045313,2.05413658860468,0.0399624736524986,0.167779271814538
"ENSMUSG00000001507",418.676340150257,-0.00341152517486454,0.143811871316003,-0.0237221388168177,0.981074246751472,0.992360356785017
"ENSMUSG00000001508",5.24427035706966,0.365893653919013,0.76339789198658,0.479296128218082,0.631727976178216,0.820725168632266
"ENSMUSG00000001517",33.56039596334,0.283465155034687,0.299265677725515,0.947202356077333,0.34353567503297,0.601013255297519
"ENSMUSG00000001518",344.267818796542,-0.163522409385611,0.134898284933691,-1.21219042529703,0.225439495753468,0.473918106313427
"ENSMUSG00000001520",367.423648124487,-0.390836810648196,0.166877356601957,-2.34206017285159,0.0191776227405883,0.104768903935893
"ENSMUSG00000001521",416.286277600456,0.0307282581656097,0.123064835859026,0.249691619471299,0.802825839660086,0.911492130770612
"ENSMUSG00000001524",235.822538834082,0.0392065903953796,0.124476114816968,0.314972799826133,0.752782306105275,0.885796701767419
"ENSMUSG00000001525",7519.67292558598,0.231462834954567,0.11364917602164,2.03664331812219,0.0416857984932514,0.172453696393787
"ENSMUSG00000001542",442.973983239009,-0.0646731936436431,0.118923741177001,-0.543820712362102,0.586564854305663,0.793267854397627
"ENSMUSG00000001552",857.717596373482,0.205428702799785,0.13438789832133,1.52862501286085,0.126357431556025,0.340659596707335
"ENSMUSG00000001555",138.053792025672,0.37997786755211,0.168610833119288,2.25357920676001,0.024222652656126,0.122201167792542
"ENSMUSG00000001558",4.40706922867718,-1.47846266717078,1.03438230354076,-1.42931937457737,0.152912459844385,0.379479188964659
"ENSMUSG00000001569",579.221345882538,-0.0175144604279583,0.107239463811659,-0.163321036915276,0.870265671217919,0.94390975688158
"ENSMUSG00000001576",1967.51736919107,0.168056868045994,0.0835864973899199,2.01057435463567,0.0443704351300949,0.179445546378484
"ENSMUSG00000001588",4.65680689277352,-0.274459675556844,0.922461372496069,-0.297529721829099,0.766062120067423,0.893033990849456
"ENSMUSG00000001604",33.6711420250914,0.846203041235395,0.499465491164939,1.69421723062736,0.0902240117909463,0.279011006537432
"ENSMUSG00000001627",628.848375082766,0.0271686935633193,0.114492422229146,0.237296871132167,0.812426489268907,0.916946851358177
"ENSMUSG00000001630",510.110723095468,0.0875345293089352,0.111318927749628,0.786340032899104,0.431668305059569,0.679417011001659
"ENSMUSG00000001632",719.748666120021,-0.0829232757461792,0.105970801602623,-0.78251060190269,0.433914557173639,0.681600722736297
"ENSMUSG00000001642",665.108162128192,0.223240859056673,0.114131588290645,1.9559953769168,0.0504656987097428,0.194312037279256
"ENSMUSG00000001663",129.90940851644,0.205267588660478,0.23709949804335,0.865744509602246,0.386630285556864,0.639207690670256
"ENSMUSG00000001665",78.8786318820448,0.634681848432377,0.316488638921002,2.00538588240066,0.0449218097868217,0.180761969778905
"ENSMUSG00000001666",410.278870506114,0.174194209743667,0.143774493098522,1.21157936981423,0.22567343557604,0.474069521997269
"ENSMUSG00000001670",5.97184837865768,0.607892168938534,0.939564247792619,0.646993721149667,0.517636007172431,0.746830716863598
"ENSMUSG00000001672",21.3155590717912,0.0397305715020034,0.375414396325169,0.10583124113224,0.915716249135946,0.964062724138082
"ENSMUSG00000001674",411.569687737053,0.329179708181154,0.152353250315972,2.16063462708182,0.0307235743902084,0.141806649577155
"ENSMUSG00000001687",3536.76466053488,0.324357120297031,0.0811248671686166,3.99824531758998,6.38137945780696e-05,0.0015353969413669
"ENSMUSG00000001700",359.620536233586,0.345832544454455,0.138577119766485,2.49559627907705,0.0125745625681086,0.0791786404042662
"ENSMUSG00000001707",345.624573949821,0.0391004911646805,0.145611753892462,0.268525652081338,0.788294732169299,0.904444328975369
"ENSMUSG00000001729",3057.75147081415,0.133474380174844,0.075031897778212,1.77890182878465,0.0752558582469278,0.248829041253704
"ENSMUSG00000001739",3.35080844801188,-0.787378793883864,0.999647155550339,-0.787656714183702,0.430897531162475,0.678688411192718
"ENSMUSG00000001741",583.931043214697,0.260004518209551,0.162219339602871,1.602796059003,0.108979687217986,0.312150422129646
"ENSMUSG00000001750",387.040510152628,-0.366113574730832,0.140122080670777,-2.61281857204956,0.00897989580576791,0.0628466005933831
"ENSMUSG00000001751",346.445071372399,0.50466888691608,0.164943922028191,3.05963918349065,0.00221603791786645,0.0235502990510917
"ENSMUSG00000001755",459.08273969273,0.106625413596134,0.124839949656057,0.854096896785799,0.393051303204633,0.644697515249744
"ENSMUSG00000001761",523.431387646547,0.386948977373198,0.112571609304064,3.43735849354361,0.000587417566539019,0.00863969750756166
"ENSMUSG00000001763",738.407716299291,0.367929630757296,0.161474808778905,2.27855746379037,0.0226933849220618,0.117102587838395
"ENSMUSG00000001767",369.949350674332,0.2359909394697,0.120071195209094,1.96542508849638,0.049365058094143,0.190963563588592
"ENSMUSG00000001768",760.166855619083,0.397586685945174,0.113423070816109,3.50534228252182,0.000456020598224358,0.00718784353475171
"ENSMUSG00000001773",109.859276333076,0.0272903503394781,0.200178055795027,0.136330379626736,0.891560108612972,0.952684409467362
"ENSMUSG00000001774",1470.56446891782,0.0407891821928197,0.0843169901736819,0.483759941013067,0.628556247786893,0.818587759260896
"ENSMUSG00000001783",1840.76516229518,0.166296993293912,0.0876587295385898,1.89709563633025,0.0578153170409852,0.2110604793763
"ENSMUSG00000001785",372.273588215188,0.174553967874157,0.112656971631331,1.54942890214894,0.121278650448343,0.332370514240127
"ENSMUSG00000001786",672.930446341662,0.071636103439317,0.0990029007614674,0.723575803217255,0.469326200891124,0.710699071813757
"ENSMUSG00000001794",2868.77882894397,0.207771622475251,0.0818379955557118,2.53881612158755,0.0111228265644793,0.0728102942480479
"ENSMUSG00000001802",1552.91203453452,-0.118035228517081,0.0994825127617838,-1.18649223104891,0.235427967735903,0.484808127436227
"ENSMUSG00000001827",598.980101653244,1.35050735342605,0.750655856275082,1.7991032004034,0.0720023575007309,0.241766589130479
"ENSMUSG00000001829",1022.95455271356,0.117481357737801,0.0957929296341937,1.22640948748962,0.220044617522355,0.46724157280191
"ENSMUSG00000001833",6126.54018522165,0.191395625302265,0.0995146529736019,1.92329088815731,0.0544435282782989,0.203353547547012
"ENSMUSG00000001844",376.808439111406,-0.127671341066293,0.210878780168328,-0.605425263577412,0.544896468988102,0.765831385326982
"ENSMUSG00000001847",6896.75214058547,0.466129198121165,0.144634597360906,3.22280565387848,0.00126941650169665,0.0155664356057869
"ENSMUSG00000001855",723.807468999878,-0.124887326056114,0.13130016672965,-0.951158929700829,0.341523703626866,0.598813344261281
"ENSMUSG00000001864",184.625029187438,0.225465606280924,0.175958116936559,1.28135950876432,0.200067419585409,0.444815965037439
"ENSMUSG00000001870",145.417142657613,0.0923635446010904,0.181273011953193,0.509527279355516,0.610382682112852,0.807104484891776
"ENSMUSG00000001891",1666.7647483458,0.432665810194138,0.12444977565711,3.47662989273874,0.00050775820656587,0.00776748695179138
"ENSMUSG00000001901",27.1637246814626,-0.159340135397488,0.431209926169047,-0.369518709397757,0.711741130326936,0.866350202683411
"ENSMUSG00000001909",1006.39365720142,-0.493790516872579,0.137706363109386,-3.58582207621255,0.000336018006945045,0.00572268950712158
