"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000075602",329.449020494846,0.13263685294643,0.157033813669462,0.844638806426847,0.39831253527499,0.99996136497536
"ENSMUSG00000075610",2.85538873278369,0.239921760092889,1.02252932148442,0.23463557968645,0.814491591743742,0.99996136497536
"ENSMUSG00000075700",4800.15896729382,-0.132878614183555,0.140707907251332,-0.944357831619285,0.344986822387269,0.99996136497536
"ENSMUSG00000075701",575.899821326221,0.193679970651654,0.150839931407093,1.28400993586336,0.199138478923923,0.99996136497536
"ENSMUSG00000075702",1220.28929668961,0.144120699981664,0.175466226129903,0.821358634994334,0.411442017946234,0.99996136497536
"ENSMUSG00000075703",1177.81641700772,-0.168375238896218,0.0979653068999398,-1.7187231298953,0.0856647983118345,0.99996136497536
"ENSMUSG00000075704",217.067867848737,0.123132287773203,0.1900547573307,0.647877956345759,0.517063889247863,0.99996136497536
"ENSMUSG00000075705",317.98822405637,0.157281284240409,0.131693719836654,1.19429601073986,0.232362197567913,0.99996136497536
"ENSMUSG00000075706",4425.92215310639,0.140206804949848,0.121082039737907,1.15794881927442,0.246884923254029,0.99996136497536
"ENSMUSG00000075707",146.080329022009,0.246558886312588,0.65770011049527,0.37488040883393,0.707749409817299,0.99996136497536
"ENSMUSG00000076431",544.29907224704,0.0584111032541999,0.121973417401435,0.478883878951747,0.632021240172549,0.99996136497536
"ENSMUSG00000076432",7378.73944400025,-0.0387677018196917,0.102229491059458,-0.379222291120906,0.704522799741302,0.99996136497536
"ENSMUSG00000076433",2.66177036294802,0.452055987165396,1.13921207684237,0.396814602262985,0.691504181885289,0.99996136497536
"ENSMUSG00000076434",12.7805624654083,-0.169540587875145,0.527670123485088,-0.321300335814704,0.7479828019522,0.99996136497536
"ENSMUSG00000076435",327.664225179936,0.0430230615258465,0.12008553555746,0.358270139081492,0.720141162491632,0.99996136497536
"ENSMUSG00000076437",237.478073936508,-0.0176526408992623,0.207214361702121,-0.0851902385252559,0.932110150898571,0.99996136497536
"ENSMUSG00000076438",5.4845847636588,-0.0141503862336998,0.832913228435088,-0.0169890280891397,0.986445368826691,0.99996136497536
"ENSMUSG00000076439",1016.04366356984,0.118373831285987,0.164952534123476,0.717623599510013,0.472989402402131,0.99996136497536
"ENSMUSG00000076441",623.213381821987,0.117204523971713,0.140509444086855,0.834139831193582,0.404202192099086,0.99996136497536
"ENSMUSG00000076498",11.2044321827053,-1.34429426150811,0.942280235243309,-1.42663956138377,0.15368381479534,0.99996136497536
"ENSMUSG00000076609",4.39863083101122,-0.0529464074029533,1.05719213950402,-0.0500821046851457,0.960056960233398,0.99996136497536
"ENSMUSG00000076612",5.96824964736969,-0.361572890528807,0.948533622665507,-0.38119143263761,0.703061205845511,0.99996136497536
"ENSMUSG00000076617",346.444215347946,0.425081107054342,0.24718441632555,1.71969217709298,0.0854884105851945,0.99996136497536
"ENSMUSG00000076928",9.90917921638943,-0.211647183174335,0.586507627291733,-0.360860069546991,0.718204054955107,0.99996136497536
"ENSMUSG00000077167",2.93905169610798,-2.72177623701737,1.38467157157916,-1.96564751734832,0.0493393411659894,0.956567548252938
"ENSMUSG00000077222",2.53268304136718,-0.357945366092538,1.56916843035797,-0.2281115010776,0.8195595592206,0.99996136497536
"ENSMUSG00000077450",4268.90238029944,-0.129031035393794,0.152371381372425,-0.846819358278425,0.397095816461676,0.99996136497536
"ENSMUSG00000078117",214.537001576753,-0.269417953533324,0.187997215105225,-1.43309544975189,0.15183056163627,0.99996136497536
"ENSMUSG00000078129",8.88976567366738,0.756167119115014,0.703008080233861,1.07561654037244,0.282098786931773,0.99996136497536
"ENSMUSG00000078137",514.002680415522,-0.133783933393704,0.151201899403883,-0.88480325922591,0.376262751325814,0.99996136497536
"ENSMUSG00000078143",5.73699353634574,0.288432658120801,0.865777906331293,0.333148554625315,0.739022149428324,0.99996136497536
"ENSMUSG00000078153",8.08664404336652,0.212539840586725,0.742973087783766,0.286066674663433,0.774827055185514,0.99996136497536
"ENSMUSG00000078157",9.38195356108825,0.490145814064639,0.649017336135206,0.755212205860908,0.450121666131532,0.99996136497536
"ENSMUSG00000078161",287.781552398013,-0.248761262240656,0.240816451587665,-1.03299114574861,0.301608042264189,0.99996136497536
"ENSMUSG00000078173",75.7450351113352,-0.356664663716027,0.949524087989881,-0.375624661056338,0.707195954300925,0.99996136497536
"ENSMUSG00000078184",4.40036990260739,-0.0597672617595083,1.02018877244346,-0.0585845123705479,0.953283046831538,0.99996136497536
"ENSMUSG00000078185",191.838798014584,-0.0741392164480394,0.23992713864619,-0.309007213049663,0.757316039946071,0.99996136497536
"ENSMUSG00000078193",34.5011680276513,-2.35131926345469,2.36612464402788,-0.993742772338491,NA,NA
"ENSMUSG00000078201",153.617678677228,0.396952511055713,0.19005638061657,2.08860396987432,0.0367433875379827,0.94944726007952
"ENSMUSG00000078202",416.011455167904,0.0541111608668976,0.156651965957392,0.345422801023864,0.729776538121492,0.99996136497536
"ENSMUSG00000078234",417.261376331781,0.402610204740118,0.241263195482203,1.66875931463743,0.0951650887865102,0.99996136497536
"ENSMUSG00000078235",619.748542418685,0.0327715746610641,0.221405373104183,0.148016166914085,0.882330009429033,0.99996136497536
"ENSMUSG00000078247",14.5566955832304,-0.602670447944418,0.631082811979411,-0.954978390322695,0.339588625172647,0.99996136497536
"ENSMUSG00000078302",51.4792367713245,0.156161234652128,0.386594834697514,0.403940302964249,0.686256618331318,0.99996136497536
"ENSMUSG00000078307",3224.04581017586,-0.16724706412365,0.184852122718333,-0.904761393400342,0.365591808529579,0.99996136497536
"ENSMUSG00000078308",3.59601388912726,-0.0560176913312363,0.972968464607969,-0.0575740050874178,0.954087956251318,0.99996136497536
"ENSMUSG00000078317",421.423403702425,-0.0649181028881138,0.160401308325228,-0.404723026052171,0.685681114689229,0.99996136497536
"ENSMUSG00000078348",751.816679972782,0.0353692361212995,0.173036141241875,0.204403749803108,0.838038000127125,0.99996136497536
"ENSMUSG00000078349",123.823463496857,0.243524443761291,0.195990731541569,1.24253040868741,0.214040928149245,0.99996136497536
"ENSMUSG00000078350",162.279533181367,0.291501367224185,0.167442032607035,1.74090915336833,0.0816995039959302,0.999527391528252
"ENSMUSG00000078427",454.838662120652,-0.0194166784343835,0.140537105773208,-0.138160511614044,0.890113562906777,0.99996136497536
"ENSMUSG00000078429",2622.7754220379,0.0925171391302809,0.107490943771123,0.860697058603139,0.389404913542482,0.99996136497536
"ENSMUSG00000078435",71.8772722092495,-0.126251467097428,0.239402244688154,-0.527361250358716,0.597942747250628,0.99996136497536
"ENSMUSG00000078439",19.07355260207,0.834798864774967,0.473012892880301,1.76485435669978,0.0775882464157558,0.992310495511239
"ENSMUSG00000078440",1072.60240741549,0.0912056344468423,0.189870775732066,0.480356358661251,0.630974020516605,0.99996136497536
"ENSMUSG00000078444",4.96032352809964,0.870186745517437,0.916774448069894,0.94918302680606,0.342527532582041,0.99996136497536
"ENSMUSG00000078451",24.5489543757681,0.312519093336101,0.376235111106275,0.830648400722557,0.40617228369793,0.99996136497536
"ENSMUSG00000078453",193.374416615382,0.0786875702377389,0.223549417134427,0.351991838074987,0.724844383552579,0.99996136497536
"ENSMUSG00000078485",148.734126511064,0.172778598316022,0.264042786643,0.65435833530127,0.512880970746711,0.99996136497536
"ENSMUSG00000078486",63.7494191516649,0.238249193194629,0.248933989142556,0.957077794058053,0.338527990853007,0.99996136497536
"ENSMUSG00000078487",1.57177961464811,1.96166182272381,1.94966456323811,1.00615349927978,0.314341736802437,0.99996136497536
"ENSMUSG00000078489",3.95001329237119,-0.51620226657487,1.00827821273995,-0.511964118685176,0.608676121985852,0.99996136497536
"ENSMUSG00000078490",224.86694907214,-0.0757194709593225,0.208296211702155,-0.363518233675775,0.716217794687582,0.99996136497536
"ENSMUSG00000078495",79.1703187327053,-0.139715910346799,0.276571839376472,-0.505170413089731,0.613439149152361,0.99996136497536
"ENSMUSG00000078496",33.9276844585197,-0.0178581130387129,0.340990069676586,-0.0523713580740065,0.958232795733553,0.99996136497536
"ENSMUSG00000078498",4.5265323161678,-0.870101366311334,0.850885780664265,-1.02258303768112,0.306505032961258,0.99996136497536
"ENSMUSG00000078502",7.60591594512611,1.04348265434343,0.662440402870546,1.57520986011982,0.115208012003078,0.99996136497536
"ENSMUSG00000078503",4.14139362986602,0.21190186159502,0.872149769207285,0.242964991881637,0.808032517367921,0.99996136497536
"ENSMUSG00000078515",1391.31904087383,-0.110161021004333,0.180496286503895,-0.610322922083805,0.541647915567479,0.99996136497536
"ENSMUSG00000078517",1528.60095429679,-0.0794565347579685,0.141220096073572,-0.562643256640853,0.573677830425341,0.99996136497536
"ENSMUSG00000078519",4.28229273144393,0.165433560848065,1.14592901213392,0.144366325571947,0.885211206515081,0.99996136497536
"ENSMUSG00000078532",400.963033697218,0.0756883773376318,0.151741596638222,0.498797818228354,0.61792182474512,0.99996136497536
"ENSMUSG00000078546",72.4230295697132,-0.201221561056016,0.232207417643799,-0.866559574615682,0.38618337126226,0.99996136497536
"ENSMUSG00000078552",25.9422349611375,0.240827211289198,0.426787409098516,0.564279091076953,0.572564208881353,0.99996136497536
"ENSMUSG00000078566",1824.16720334048,-0.17354028603873,0.118045408404847,-1.47011466505802,0.141530701160832,0.99996136497536
"ENSMUSG00000078570",623.165424076641,0.306983772019798,0.205878315643152,1.49109327546614,0.135937007580991,0.99996136497536
"ENSMUSG00000078572",150.23137899637,0.680255965722551,0.249745149975459,2.72380050539278,0.00645354754215108,0.638917724597569
"ENSMUSG00000078578",5320.95651121245,-0.114547551422728,0.105780072146024,-1.08288403570571,0.278859898711,0.99996136497536
"ENSMUSG00000078580",88.6101830488285,0.0726786813024379,0.206327354291416,0.352249373584206,0.724651251957782,0.99996136497536
"ENSMUSG00000078584",608.900625257298,-0.036425154216376,0.173644977351539,-0.209767968944096,0.833848773915483,0.99996136497536
"ENSMUSG00000078588",31.9289636483096,0.447532737510948,0.471491387892269,0.94918539129967,0.34252633020893,0.99996136497536
"ENSMUSG00000078591",1785.63265594045,-0.0695921950740342,0.198916612417089,-0.349856124274391,0.726446676321461,0.99996136497536
"ENSMUSG00000078599",2.98253961331171,0.732558582828849,1.18671453135566,0.617299749411514,0.53703703209511,0.99996136497536
"ENSMUSG00000078601",5.85887812973698,-0.555882003610578,0.746514560501161,-0.744636518860926,0.456491484914772,0.99996136497536
"ENSMUSG00000078606",114.459359356806,0.516072378134313,0.362753200109951,1.42265423979138,0.154836412124482,0.99996136497536
"ENSMUSG00000078607",61.0009986593859,-0.0396991858288162,0.243047317967413,-0.163339328986708,0.870251269637039,0.99996136497536
"ENSMUSG00000078612",56.5251816555651,-0.189326714278374,0.277014215329526,-0.683454869105392,0.494319458774492,0.99996136497536
"ENSMUSG00000078619",403.740162356512,0.0770417429345214,0.164417478351858,0.46857392356821,0.639374219979069,0.99996136497536
"ENSMUSG00000078622",2507.49399381031,-0.11132047188195,0.0955258316708398,-1.16534417900212,0.243879702916803,0.99996136497536
"ENSMUSG00000078624",107.435148125566,-0.110233457969954,0.302142218557315,-0.364839639082227,0.715231113884057,0.99996136497536
"ENSMUSG00000078627",9.57283404840738,-0.00201510737767764,0.600975893654131,-0.00335305858180954,0.997324651339266,0.99996136497536
"ENSMUSG00000078630",3.29151029659306,1.63645559828573,1.32873867355662,1.23158573679913,0.218103871640521,0.99996136497536
"ENSMUSG00000078636",5186.52389366275,-0.720721749092768,1.98428042444966,-0.363215672650028,0.716443780872302,0.99996136497536
"ENSMUSG00000078640",13.3891873537307,0.547627481068932,0.57023822530331,0.960348599530747,0.336879798092532,0.99996136497536
"ENSMUSG00000078651",70.7688283974149,0.183031524895353,0.320979998007903,0.570227198053775,0.568523611303636,0.99996136497536
"ENSMUSG00000078652",1898.52357974529,-0.171301765571564,0.0991109447839912,-1.72838394331635,0.0839194122610888,0.99996136497536
"ENSMUSG00000078653",13.1018115433494,0.527862318375618,0.570127754099914,0.925866728254579,0.354515244062893,0.99996136497536
"ENSMUSG00000078656",742.914309640382,0.0941167942871509,0.131090696785043,0.717951743299369,0.472787041859875,0.99996136497536
"ENSMUSG00000078670",665.409608221546,-0.0785845889558994,0.118520119572082,-0.663048512266353,0.507299484635797,0.99996136497536
"ENSMUSG00000078671",934.711319943421,-0.0543875383756636,0.139013377888011,-0.391239600115884,0.695620139736265,0.99996136497536
"ENSMUSG00000078676",1178.07248117612,0.0016533441077654,0.109756722663398,0.0150637160771998,0.98798134805189,0.99996136497536
"ENSMUSG00000078681",476.147758529818,-0.0945741536718663,0.193869726702471,-0.487823216551019,0.625675065218616,0.99996136497536
"ENSMUSG00000078684",310.06684485319,0.040205526767116,0.224802513847568,0.178848208051526,0.85805689094183,0.99996136497536
"ENSMUSG00000078695",258.53637250413,0.185459651926245,0.161743137358319,1.14663073163584,0.251534269676762,0.99996136497536
"ENSMUSG00000078700",93.0535815095413,0.0290270951290102,0.241710890781243,0.120090141719269,0.904411741642612,0.99996136497536
"ENSMUSG00000078713",362.159449668887,0.178287261927514,0.190950623174759,0.93368253511456,0.350467676604393,0.99996136497536
"ENSMUSG00000078716",1966.7269207094,-0.155278459810847,0.105945885460085,-1.46563936047661,0.142746562274063,0.99996136497536
"ENSMUSG00000078721",7.58248891792286,0.143732049843602,0.904886369805533,0.158839888233139,0.87379502147369,0.99996136497536
"ENSMUSG00000078722",55.1595483072851,0.0493248541888619,0.373885972183956,0.131924859070651,0.89504372578214,0.99996136497536
"ENSMUSG00000078735",2.25824501811416,0.881088625777729,1.80465552846575,0.488230918244434,0.625386286938677,0.99996136497536
"ENSMUSG00000078747",113.338358807131,0.225327022760002,0.278142707234001,0.810112999189422,0.417875233810582,0.99996136497536
"ENSMUSG00000078762",83.3267326744493,0.397481356148087,0.215647533604013,1.84319917554897,0.0652999352368189,0.974122453227901
"ENSMUSG00000078765",442.189274001506,0.0737567858595129,0.13075791181402,0.564071304262026,0.572705606292583,0.99996136497536
"ENSMUSG00000078768",60.7465181680204,0.33418321540493,0.262297118594051,1.27406361608621,0.202640871550896,0.99996136497536
"ENSMUSG00000078771",565.104061344034,0.310710931353724,0.205582585979741,1.51136794915277,0.130694730563662,0.99996136497536
"ENSMUSG00000078773",25.1223790091447,-0.0861038828897309,0.382321719918552,-0.225213160549901,0.821813451786198,0.99996136497536
"ENSMUSG00000078776",2.64457943497994,-0.360737477835004,1.01260492908914,-0.356247009541515,0.721655589634381,0.99996136497536
"ENSMUSG00000078779",108.177398359501,0.0711365471455285,0.193843837010744,0.366978637250075,0.713634952986266,0.99996136497536
"ENSMUSG00000078784",273.82791967591,-0.0392720922010157,0.222655474319256,-0.176380537335027,0.859994993913263,0.99996136497536
"ENSMUSG00000078786",321.37804999858,-0.107466166482333,0.150486697319094,-0.714124028215338,0.475150489138029,0.99996136497536
"ENSMUSG00000078787",5.85921275224442,-0.0044466601011703,0.811234550764922,-0.00548134950240654,0.995626537759929,0.99996136497536
"ENSMUSG00000078789",310.280914177895,0.130616025010308,0.13473369727128,0.969438437863975,0.332326481988569,0.99996136497536
"ENSMUSG00000078794",4050.87642013352,0.053730802848282,0.122442906858897,0.438823319591729,0.660789561822663,0.99996136497536
"ENSMUSG00000078796",13.608786797346,-0.72930619391232,0.447895167834453,-1.62829663342535,0.103462002993899,0.99996136497536
"ENSMUSG00000078808",18.763880032452,0.358313251108418,0.479538621616955,0.747204156153725,0.454940335699718,0.99996136497536
"ENSMUSG00000078812",4785.38623438936,0.0339977674617282,0.138535655530725,0.245408067197459,0.806140483248622,0.99996136497536
"ENSMUSG00000078813",152.90334693798,0.207974646692447,0.196213102732377,1.05994270411244,0.289170666268338,0.99996136497536
"ENSMUSG00000078815",18.7026119841622,0.860464291686233,0.388849194870418,2.21284833050246,0.0269081039471009,0.890359394470443
"ENSMUSG00000078816",10344.581126106,-0.0750124952752758,0.138972754566594,-0.539764038708255,0.589359770199689,0.99996136497536
"ENSMUSG00000078838",8.4136023198346,-0.0214000022507109,0.596332861370059,-0.03588600199148,0.97137325747158,0.99996136497536
"ENSMUSG00000078851",811.514599229918,0.164280348904192,0.157461471473513,1.04330505340048,0.296807031385054,0.99996136497536
"ENSMUSG00000078853",133.084284208695,1.09126895372121,0.568998345721274,1.91787719934035,NA,NA
"ENSMUSG00000078861",247.721397917626,0.0631461840996105,0.164688398959338,0.383428246911318,0.701402262738787,0.99996136497536
"ENSMUSG00000078862",373.703243802161,-0.106294971555487,0.153910133880282,-0.690630102616685,0.489798025081248,0.99996136497536
"ENSMUSG00000078864",66.4502643921503,-0.125781955449276,0.307630934157677,-0.408872910631302,0.682632929856601,0.99996136497536
"ENSMUSG00000078866",160.281710697694,-0.257915903063722,0.214590680182726,-1.2018970387908,0.229403421884633,0.99996136497536
"ENSMUSG00000078867",171.558815157339,-0.164111915037918,0.216104016038567,-0.759411685383163,0.447606325493802,0.99996136497536
"ENSMUSG00000078868",32.9049516510382,0.211836587636424,0.344129016950499,0.615573163558291,0.538176267774935,0.99996136497536
"ENSMUSG00000078869",13.6500000244164,-0.231237462985528,0.613564776857341,-0.376875387420248,0.706266213067605,0.99996136497536
"ENSMUSG00000078870",229.796886497114,-0.147127745989411,0.231245444880048,-0.636240623315755,0.524619599179999,0.99996136497536
"ENSMUSG00000078872",21.9379194528442,-0.162040717314041,0.540665524817411,-0.299706028729618,0.764401399628152,0.99996136497536
"ENSMUSG00000078875",81.2924431184492,-0.136790747791143,0.255672887246876,-0.535022501854327,0.592634297528518,0.99996136497536
"ENSMUSG00000078877",405.389511680911,0.102407898550293,0.144445150942603,0.708974291501037,0.478340430670686,0.99996136497536
"ENSMUSG00000078878",500.071605107867,-0.0520987340498258,0.185692115785698,-0.280565137778663,0.779043958398622,0.99996136497536
"ENSMUSG00000078879",54.4223572273487,-0.376147176001178,0.374340633214788,-1.00482593292338,0.31498067427746,0.99996136497536
"ENSMUSG00000078880",453.407629992745,-0.103688182136995,0.255579851938596,-0.405697794057359,0.684964663317812,0.99996136497536
"ENSMUSG00000078881",178.879100498907,0.951061782354221,2.88626297052674,0.329513212089838,0.741767809252431,0.99996136497536
"ENSMUSG00000078886",516.975683221242,-0.362069558909253,0.293458821703731,-1.23380022044384,0.217277357272298,0.99996136497536
"ENSMUSG00000078887",206.879522667785,0.081085055804725,0.202236610261649,0.400941529329527,0.688463173174094,0.99996136497536
"ENSMUSG00000078889",170.739534193603,1.57010021739097,2.39855010760935,0.654603884409109,0.512722822503155,0.99996136497536
"ENSMUSG00000078894",321.841842133209,-0.106290723276315,0.151375582773856,-0.70216557603683,0.482575910781608,0.99996136497536
"ENSMUSG00000078896",125.840747167378,-0.0142992412045778,0.205598213605138,-0.0695494428372816,0.94455227820709,0.99996136497536
"ENSMUSG00000078897",124.175950955692,-0.352516585503943,0.410882908802118,-0.857949011633667,0.390920619019788,0.99996136497536
"ENSMUSG00000078898",335.672308683631,-1.81279293879604,2.8859640681977,-0.628141202024091,0.529911444120287,0.99996136497536
"ENSMUSG00000078899",2801.40802596476,-0.205465741206763,0.135651512377196,-1.5146586839035,0.129858862544862,0.99996136497536
"ENSMUSG00000078901",186.643804852156,-2.4330564211649,2.30926697855578,-1.05360551367973,0.292063563797069,0.99996136497536
"ENSMUSG00000078902",45.062672082835,0.0294147226547675,0.374482368149063,0.0785476838339661,0.93739240114495,0.99996136497536
"ENSMUSG00000078903",494.428588514569,0.108455792578556,0.431355921479546,0.251429937965275,0.801481723804253,0.99996136497536
"ENSMUSG00000078905",2.62914113891085,-1.02586680709189,1.12471179122747,-0.912115277081154,0.361708037040581,0.99996136497536
"ENSMUSG00000078906",15.5020400847552,-1.67314840747931,0.448962503092461,-3.7266996596701,0.000194003402573307,0.169531366933823
"ENSMUSG00000078907",11.8725865658289,-0.124513753938909,0.483733745497957,-0.257401421955241,0.79686890529862,0.99996136497536
"ENSMUSG00000078908",740.913852756699,-0.144411490651255,0.171234492852973,-0.843355145597046,0.399029849846962,0.99996136497536
"ENSMUSG00000078919",419.321150500188,-0.080092596338758,0.124144813665461,-0.645154589821108,0.518827010416462,0.99996136497536
"ENSMUSG00000078920",37.4157542319975,0.226169192698221,0.358328785430011,0.631177850885765,0.527924242525886,0.99996136497536
"ENSMUSG00000078921",59.4057605290638,0.833222336344617,0.444263177894812,1.87551518514978,0.0607218824188076,0.969287631066473
"ENSMUSG00000078922",49.3815537719406,0.798047163887322,0.527202585462165,1.51373909364979,0.130092025537904,0.99996136497536
"ENSMUSG00000078923",3583.63881477336,0.0554942767630081,0.147383387962651,0.376530065770175,0.706522867991153,0.99996136497536
"ENSMUSG00000078931",341.985028649277,0.187444164647433,0.186070886756643,1.00738040170995,0.313752005670509,0.99996136497536
"ENSMUSG00000078932",1.37927180509488,0.675244343505582,1.40371468160807,0.481041020908916,0.630487344487022,0.99996136497536
"ENSMUSG00000078937",17.9635807277539,0.209863680876822,0.813332780184281,0.258029291318213,0.79638430125452,0.99996136497536
"ENSMUSG00000078941",1001.60775640037,-0.0364477890967872,0.148979576639565,-0.244649568208719,0.806727780175344,0.99996136497536
"ENSMUSG00000078942",28.3230622841566,0.51389866025071,0.431330169417008,1.19142758074471,0.233485770808908,0.99996136497536
"ENSMUSG00000078945",63.3629282369307,0.550203474160092,0.370888506850182,1.48347404677693,0.137948506907118,0.99996136497536
"ENSMUSG00000078952",3.8990596236786,-0.53366661579043,0.998242228821912,-0.534606331391374,0.592922104597169,0.99996136497536
"ENSMUSG00000078954",5.366840964529,-2.02890680297042,1.04742843322788,-1.93703621040523,0.0527409171922946,0.959455540131815
"ENSMUSG00000078958",30.3121876683977,-0.162475354923506,0.526196432707341,-0.308773197278346,0.757494058997978,0.99996136497536
"ENSMUSG00000078963",6.62791058025244,-0.304442904991779,0.593690621689971,-0.51279722783083,0.608093169135066,0.99996136497536
"ENSMUSG00000078970",165.849312608222,-0.163530177812834,0.182958306124377,-0.893811170844926,0.371422931282562,0.99996136497536
"ENSMUSG00000078974",142.016531432039,-0.0211952213664672,0.187204254563389,-0.11321976317205,0.909856327665311,0.99996136497536
"ENSMUSG00000078994",22.3102012143815,0.355249679087955,0.352192927887528,1.00867919528868,0.313128512564977,0.99996136497536
"ENSMUSG00000078995",23.2882861589837,-0.782095084070456,0.398861708855851,-1.96081766363065,0.049900296778026,0.956567548252938
"ENSMUSG00000079003",474.893102360551,-0.189124348296804,0.203475117846304,-0.929471624337182,0.352644724065007,0.99996136497536
"ENSMUSG00000079011",9.73583257068412,-0.2017676703281,0.627801364266849,-0.321387753853842,0.747916562296764,0.99996136497536
"ENSMUSG00000079017",32.9032934409277,0.478997060070741,0.344179808662609,1.39170587005669,0.164011484027577,0.99996136497536
"ENSMUSG00000079018",482.66270424506,-0.0211768125091289,0.160129003505716,-0.132248449971607,0.894787780093679,0.99996136497536
"ENSMUSG00000079019",4.14366817729911,-1.16601083381548,1.53393472696322,-0.760143709715649,0.447168687829492,0.99996136497536
"ENSMUSG00000079020",998.028752490429,-0.0473395534286687,0.135724689592686,-0.348791023731468,0.727246202764636,0.99996136497536
"ENSMUSG00000079022",40.4884150929528,0.428894768462156,0.365809241469794,1.17245471092772,0.24101454485776,0.99996136497536
"ENSMUSG00000079036",264.53422628681,-0.0749738180655415,0.164725131472507,-0.455144988474664,0.649004934032624,0.99996136497536
"ENSMUSG00000079037",16103.2665417298,0.0491128345636456,0.108559784382399,0.452403575072024,0.650978271937874,0.99996136497536
"ENSMUSG00000079038",50.738393446044,-0.114329216038825,0.390170954343273,-0.293023390814063,0.769504272741122,0.99996136497536
"ENSMUSG00000079043",175.057723408428,-0.407068678367288,0.143262839373545,-2.84141149335937,0.00449143171062123,0.582268094547272
"ENSMUSG00000079045",81.2280430136832,-0.164088063916526,0.27938933456216,-0.58730969159461,0.556995733316185,0.99996136497536
"ENSMUSG00000079051",6.66182553754095,-0.386844370051741,0.768256945014779,-0.503535142196859,0.614588079269538,0.99996136497536
"ENSMUSG00000079055",321.499096443885,-0.0531722914357235,0.172882210013967,-0.307563695717609,0.758414348518659,0.99996136497536
"ENSMUSG00000079056",1576.12482413056,0.187696957210993,0.134142542423076,1.39923512571433,0.161742486499267,0.99996136497536
"ENSMUSG00000079057",184.784335109919,-0.0174893943915884,0.163519342555946,-0.106956119797293,0.914823791323879,0.99996136497536
"ENSMUSG00000079070",8.62893071533903,-0.193330304018881,0.764785024370198,-0.252790389270618,0.800430194805015,0.99996136497536
"ENSMUSG00000079083",230.876328365363,-0.251317035754337,0.21268357410449,-1.18164760401697,0.237345556448849,0.99996136497536
"ENSMUSG00000079084",604.128041522765,-0.11623193707165,0.158368558020076,-0.733933165299868,0.462989472672462,0.99996136497536
"ENSMUSG00000079103",7.67467620960542,-0.00449879142258648,0.700686120517193,-0.00642055164338894,0.994877176168701,0.99996136497536
"ENSMUSG00000079104",164.454740795103,-0.226220363887906,0.209475645880182,-1.07993634743249,0.280170526085545,0.99996136497536
"ENSMUSG00000079105",4.54498588818628,-0.334369725749102,0.929978200098964,-0.359545767538981,0.719186845996053,0.99996136497536
"ENSMUSG00000079108",1134.70658663731,-0.0757035135244969,0.122298286946525,-0.61900714568143,0.535911651493617,0.99996136497536
"ENSMUSG00000079109",290.197483760213,-0.10571493212907,0.145814477597683,-0.724996131184919,0.468454403878325,0.99996136497536
"ENSMUSG00000079110",239.691632686177,0.187772817833308,0.174595182665067,1.07547536516813,0.282161955750322,0.99996136497536
"ENSMUSG00000079111",503.869567159096,-0.162965396767394,0.157397701474325,-1.0353734218538,0.300494553025655,0.99996136497536
"ENSMUSG00000079144",126.257887586601,-0.0564908444524615,0.170433682286201,-0.331453523122261,0.740301941828192,0.99996136497536
"ENSMUSG00000079157",1925.96378912095,-0.0246799435387133,0.133510252280505,-0.18485429483618,0.853343320510053,0.99996136497536
"ENSMUSG00000079162",2.24681620755479,0.801574941842569,1.12120720683119,0.714921324942261,0.474657659170542,0.99996136497536
"ENSMUSG00000079164",8.33698377140612,-0.544409895251271,0.625710002217459,-0.870067432711532,0.384263554062595,0.99996136497536
"ENSMUSG00000079165",31.3109973275586,0.20827271302636,0.526314969566144,0.395718771210412,0.692312506127736,0.99996136497536
"ENSMUSG00000079173",43.7893901540744,0.102523503044309,0.406249946664412,0.252365579087695,0.800758503156253,0.99996136497536
"ENSMUSG00000079177",37.055661390138,0.413617325364562,0.386397578949346,1.0704449196841,0.284419089190306,0.99996136497536
"ENSMUSG00000079179",725.760492965506,-0.101546817437711,0.186489473956774,-0.54451768929998,0.58608527901742,0.99996136497536
"ENSMUSG00000079184",916.998278034885,-0.222117813193204,0.115950382744243,-1.9156281155461,0.0554124482133044,0.966476590475593
"ENSMUSG00000079197",319.925502075022,0.155719258602952,0.198130331813823,0.785943561378961,0.431900552508297,0.99996136497536
"ENSMUSG00000079215",1917.63618770828,0.00896613719116879,0.0940081870213885,0.0953761313270389,0.924016074080304,0.99996136497536
"ENSMUSG00000079225",59.1227062296521,-1.85009609940871,2.18032813554728,-0.848540212477847,0.39613718742454,0.99996136497536
"ENSMUSG00000079227",123.555813473033,0.364495547461397,0.199420220640351,1.82777627209006,0.0675831357133035,0.976209308588642
"ENSMUSG00000079235",102.593290128631,0.197364875985069,0.193088774409365,1.02214578029605,0.306711908253524,0.99996136497536
"ENSMUSG00000079242",15.527879135234,0.875704687609299,0.413938872395371,2.11554107625069,0.034383857860075,0.930916480052041
"ENSMUSG00000079243",6.69346571925917,-0.204240265651455,0.797097147809282,-0.256230079624275,0.797773183529546,0.99996136497536
"ENSMUSG00000079259",58.7774745872854,-0.104155623940694,0.31024411663956,-0.335721512043051,0.737080882161538,0.99996136497536
"ENSMUSG00000079260",113.368870577653,-0.0999482086861896,0.354904022346951,-0.281620388591936,0.778234604891829,0.99996136497536
